D2BHa D2BHd D2BCJ D2AHa D2AHd D2ACJ D2temp D2Voltage D3BHa D3BHd D3BCJ D3AHa D3AHd D3ACJ D3temp D3Voltage 日期 时间 
189.4153 -2.2946 0 188.315 -2.2834 0 24.5 23.6314 183.1414 -7.6592 -5.3646 188.8965 -1.1795 1.1039 56.4375 23.2404 10-Dec-2019 10:05:14
189.4152 -2.2947 0 188.315 -2.2834 0 24.5 23.6223 183.1805 -7.6201 -5.3255 188.9041 -1.1718 1.1116 56.3125 23.2404 10-Dec-2019 10:05:20
189.4155 -2.2944 0 188.3152 -2.2832 0 24.5 23.6223 183.2121 -7.5885 -5.294 188.8887 -1.1873 1.0959 56.125 23.2404 10-Dec-2019 10:05:26
189.4158 -2.2941 0 188.3155 -2.2828 0 24.5 23.6314 183.241 -7.5596 -5.2655 188.8704 -1.2056 1.0773 55.9375 23.2495 10-Dec-2019 10:05:32
189.416 -2.2938 0 188.3158 -2.2826 0 24.5 23.6223 183.27 -7.5305 -5.2367 188.868 -1.2079 1.0746 55.8125 23.2404 10-Dec-2019 10:05:39
189.416 -2.2938 0 188.3158 -2.2826 0 24.5 23.6223 183.27 -7.5305 -5.2367 188.868 -1.2079 1.0746 55.8125 23.2404 10-Dec-2019 10:05:39
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
189.4147 -2.2952 0 188.3149 -2.2834 0 24.5 23.6223 -2.233816452415398e+35 0.05728 2.3525 1.2575e-27 0.012754 2.2962 -2.5467e-29 4.4965e-28 10-Dec-2019 10:05:50
