D2BHa D2BHd D2BCJ D2AHa D2AHd D2ACJ D2temp D2Voltage D3BHa D3BHd D3BCJ D3AHa D3AHd D3ACJ D3temp D3Voltage 日期 时间 
154.2724 -108.3584 0 153.1418 -108.4195 0 24.5625 23.6223 350.5864 -0.14069 108.2177 349.9872 -0.078491 108.341 24.8125 23.4768 24-Dec-2019 02:35:51
154.3199 -108.3109 0 153.2217 -108.3396 0 24.5625 23.6223 350.6409 -0.086121 108.2248 350.0418 -0.023895 108.3157 24.8125 23.4768 24-Dec-2019 02:36:22
154.3479 -108.2829 0 153.2498 -108.3116 0 24.625 23.6314 350.6692 -0.057892 108.225 350.0701 0.0043335 108.3159 24.8125 23.4859 24-Dec-2019 02:36:54
154.2923 -108.3386 0 153.2 -108.3613 0 24.625 23.6223 350.6156 -0.11142 108.2272 350.0165 -0.049194 108.3121 24.8125 23.4859 24-Dec-2019 02:37:25
154.3879 -108.243 0 153.2957 -108.2656 0 24.625 23.6314 350.7068 -0.020233 108.2227 350.1078 0.042023 108.3077 24.8125 23.4768 24-Dec-2019 02:37:56
154.3888 -108.2421 0 153.2906 -108.2707 0 24.5625 23.6223 350.7056 -0.021454 108.2206 350.1097 0.043976 108.3147 24.8125 23.4859 24-Dec-2019 02:38:27
154.3634 -108.2674 0 153.2712 -108.2901 0 24.625 23.6223 350.6838 -0.043243 108.2242 350.0847 0.019012 108.3091 24.8125 23.4859 24-Dec-2019 02:38:58
154.3484 -108.2824 0 153.2503 -108.311 0 24.5625 23.6314 350.6733 -0.053741 108.2286 350.0742 0.0084839 108.3195 24.8125 23.4859 24-Dec-2019 02:39:29
154.3859 -108.2449 0 153.2878 -108.2736 0 24.5625 23.6223 350.7153 -0.01178 108.2332 350.1162 0.050476 108.324 24.8125 23.4859 24-Dec-2019 02:40:00
154.3902 -108.2406 0 153.298 -108.2633 0 24.625 23.6223 350.7171 -0.0099182 108.2307 350.1181 0.052338 108.3156 24.8125 23.4859 24-Dec-2019 02:40:31
154.3718 -108.259 0 153.2737 -108.2876 0 24.5625 23.6314 350.6982 -0.028809 108.2302 350.0992 0.033447 108.3211 24.8125 23.4768 24-Dec-2019 02:41:02
154.3303 -108.3005 0 153.2322 -108.3291 0 24.5625 23.6223 350.6504 -0.07666 108.2239 350.0513 -0.014435 108.3147 24.8125 23.4768 24-Dec-2019 02:41:33
154.2669 -108.364 0 153.1747 -108.3866 0 24.625 23.6223 350.5948 -0.1322 108.2318 349.9957 -0.070007 108.3166 24.8125 23.4859 24-Dec-2019 02:42:05
154.2285 -108.4023 0 153.1363 -108.425 0 24.625 23.6314 350.5507 -0.17636 108.2259 349.9516 -0.11417 108.3108 24.8125 23.4768 24-Dec-2019 02:42:36
154.3089 -108.3219 0 153.2167 -108.3446 0 24.5625 23.6223 350.6334 -0.093658 108.2283 350.0343 -0.031433 108.3132 24.8125 23.4859 24-Dec-2019 02:43:07
154.3384 -108.2924 0 153.2402 -108.3211 0 24.5625 23.6223 350.6656 -0.061462 108.231 350.0665 0.00076294 108.3218 24.8125 23.4859 24-Dec-2019 02:43:38
154.3329 -108.2979 0 153.2407 -108.3206 0 24.5625 23.6223 350.6628 -0.064209 108.2337 350.0638 -0.0019836 108.3186 24.8125 23.4768 24-Dec-2019 02:44:09
154.3795 -108.2513 0 153.2873 -108.274 0 24.625 23.6223 350.6879 -0.039124 108.2122 350.0889 0.023132 108.2971 24.8125 23.4859 24-Dec-2019 02:44:40
154.3059 -108.3249 0 153.2078 -108.3535 0 24.5625 23.6314 350.6373 -0.089722 108.2352 350.0382 -0.027496 108.326 24.8125 23.4859 24-Dec-2019 02:45:11
154.3334 -108.2974 0 153.2353 -108.326 0 24.5625 23.6314 350.6641 -0.062988 108.2344 350.065 -0.00076294 108.3253 24.8125 23.4859 24-Dec-2019 02:45:42
154.3022 -108.3286 0 153.21 -108.3513 0 24.625 23.6223 350.632 -0.095001 108.2336 350.033 -0.032776 108.3185 24.8125 23.4859 24-Dec-2019 02:46:13
154.3479 -108.2829 0 153.2557 -108.3056 0 24.625 23.6223 350.6716 -0.05542 108.2275 350.0725 0.0068054 108.3124 24.8125 23.4859 24-Dec-2019 02:46:44
154.3398 -108.291 0 153.2476 -108.3137 0 24.625 23.6223 350.6668 -0.060211 108.2308 350.0677 0.0020142 108.3157 24.8125 23.4768 24-Dec-2019 02:47:16
154.3245 -108.3064 0 153.2323 -108.329 0 24.625 23.6314 350.6528 -0.074219 108.2321 350.0537 -0.011993 108.317 24.8125 23.4859 24-Dec-2019 02:47:47
154.3311 -108.2997 0 153.239 -108.3224 0 24.625 23.6314 350.6635 -0.063538 108.2361 350.0644 -0.0013123 108.321 24.8125 23.4859 24-Dec-2019 02:48:18
154.3058 -108.3251 0 153.2135 -108.3478 0 24.5625 23.6314 350.6339 -0.09314 108.2319 350.0348 -0.030914 108.3168 24.8125 23.4859 24-Dec-2019 02:48:49
154.3126 -108.3183 0 153.2144 -108.3469 0 24.5625 23.6223 350.6372 -0.089813 108.2285 350.0317 -0.033997 108.3129 24.8125 23.4768 24-Dec-2019 02:49:20
154.3328 -108.298 0 153.2406 -108.3207 0 24.625 23.6223 350.6613 -0.065796 108.2322 350.0622 -0.0035706 108.3171 24.8125 23.4859 24-Dec-2019 02:49:51
154.3047 -108.3261 0 153.2125 -108.3488 0 24.625 23.6223 350.6274 -0.099609 108.2265 350.0344 -0.031311 108.3175 24.8125 23.4768 24-Dec-2019 02:50:22
154.3131 -108.3178 0 153.2149 -108.3464 0 24.5625 23.6223 350.6395 -0.087555 108.2302 350.0404 -0.02533 108.3211 24.8125 23.4768 24-Dec-2019 02:50:53
154.3129 -108.3179 0 153.2207 -108.3406 0 24.625 23.6314 350.6385 -0.088562 108.2294 350.0394 -0.026337 108.3143 24.8125 23.4859 24-Dec-2019 02:51:24
154.2896 -108.3412 0 153.1974 -108.3639 0 24.625 23.6314 350.6241 -0.10297 108.2382 350.025 -0.040741 108.3231 24.8125 23.4859 24-Dec-2019 02:51:55
154.3269 -108.3039 0 153.2347 -108.3266 0 24.625 23.6223 350.6546 -0.072449 108.2314 350.0555 -0.010223 108.3163 24.8125 23.4768 24-Dec-2019 02:52:27
154.33 -108.3008 0 153.2378 -108.3235 0 24.625 23.6223 350.6521 -0.074951 108.2259 350.053 -0.012726 108.3108 24.8125 23.4859 24-Dec-2019 02:52:58
154.304 -108.3268 0 153.2118 -108.3495 0 24.5625 23.6223 350.6333 -0.09375 108.2331 350.0342 -0.031525 108.318 24.8125 23.4859 24-Dec-2019 02:53:29
154.358 -108.2728 0 153.2599 -108.3014 0 24.5625 23.6223 350.6829 -0.044128 108.2287 350.0839 0.018127 108.3195 24.8125 23.4859 24-Dec-2019 02:54:00
154.3895 -108.2413 0 153.2914 -108.2699 0 24.625 23.6223 350.7087 -0.018341 108.223 350.1096 0.043915 108.3139 24.8125 23.4768 24-Dec-2019 02:54:31
154.3838 -108.247 0 153.2857 -108.2757 0 24.625 23.6314 350.701 -0.026031 108.221 350.102 0.036224 108.3119 24.8125 23.4768 24-Dec-2019 02:55:02
154.3937 -108.2372 0 153.2955 -108.2658 0 24.5625 23.6223 350.713 -0.014038 108.2231 350.114 0.048218 108.314 24.8125 23.4859 24-Dec-2019 02:55:33
154.425 -108.2058 0 153.3328 -108.2285 0 24.625 23.6223 350.7445 0.017456 108.2233 350.1454 0.079712 108.3082 24.8125 23.4768 24-Dec-2019 02:56:04
154.4043 -108.2265 0 153.3062 -108.2551 0 24.5625 23.6223 350.7257 -0.0013733 108.2251 350.1266 0.060883 108.316 24.8125 23.4768 24-Dec-2019 02:56:35
154.3849 -108.2459 0 153.2927 -108.2686 0 24.625 23.6223 350.7057 -0.021332 108.2246 350.1067 0.040924 108.3095 24.8125 23.4768 24-Dec-2019 02:57:07
154.3639 -108.267 0 153.2717 -108.2896 0 24.5625 23.6132 350.6889 -0.038116 108.2288 350.0899 0.024139 108.3138 24.8125 23.4859 24-Dec-2019 02:57:38
154.3416 -108.2892 0 153.2494 -108.3119 0 24.625 23.6223 350.6655 -0.061554 108.2277 350.0664 0.00067139 108.3126 24.8125 23.4859 24-Dec-2019 02:58:09
154.3185 -108.3123 0 153.2204 -108.3409 0 24.625 23.6223 350.6409 -0.086182 108.2261 350.0354 -0.030365 108.3106 24.8125 23.4859 24-Dec-2019 02:58:40
154.3306 -108.3002 0 153.2384 -108.3229 0 24.625 23.6314 350.6581 -0.068909 108.2313 350.0591 -0.0066833 108.3162 24.8125 23.4768 24-Dec-2019 02:59:11
154.3431 -108.2878 0 153.2509 -108.3104 0 24.625 23.6223 350.6646 -0.0625 108.2253 350.0655 -0.00027466 108.3102 24.8125 23.4859 24-Dec-2019 02:59:42
154.3367 -108.2941 0 153.2445 -108.3168 0 24.625 23.6223 350.6596 -0.067474 108.2267 350.0605 -0.005249 108.3116 24.8125 23.4859 24-Dec-2019 03:00:13
154.3497 -108.2811 0 153.2575 -108.3038 0 24.625 23.6223 350.673 -0.054016 108.2271 350.0739 0.0082092 108.312 24.8125 23.4859 24-Dec-2019 03:00:44
154.343 -108.2878 0 153.2508 -108.3105 0 24.625 23.6223 350.6635 -0.063599 108.2242 350.0644 -0.0013733 108.3091 24.8125 23.4859 24-Dec-2019 03:01:15
154.3597 -108.2711 0 153.2675 -108.2938 0 24.625 23.6223 350.6784 -0.048615 108.2225 350.0794 0.013641 108.3075 24.8125 23.4768 24-Dec-2019 03:01:46
154.3654 -108.2654 0 153.2732 -108.2881 0 24.625 23.6223 350.6823 -0.044708 108.2207 350.0878 0.022095 108.3102 24.8125 23.4768 24-Dec-2019 03:02:18
154.3522 -108.2786 0 153.254 -108.3073 0 24.5625 23.6223 350.6782 -0.048889 108.2298 350.0791 0.013367 108.3206 24.8125 23.4859 24-Dec-2019 03:02:49
154.3505 -108.2803 0 153.2583 -108.303 0 24.625 23.6223 350.6692 -0.057831 108.2225 350.0701 0.0043945 108.3074 24.8125 23.4859 24-Dec-2019 03:03:20
154.3483 -108.2826 0 153.2561 -108.3052 0 24.5625 23.6223 350.6692 -0.057892 108.2247 350.0701 0.0043335 108.3096 24.8125 23.4859 24-Dec-2019 03:03:51
154.3269 -108.3039 0 153.2347 -108.3266 0 24.625 23.6223 350.6494 -0.077667 108.2263 350.0503 -0.015442 108.3112 24.8125 23.4859 24-Dec-2019 03:04:22
154.3571 -108.2738 0 153.2589 -108.3024 0 24.625 23.6314 350.6763 -0.050781 108.223 350.0772 0.011444 108.3138 24.8125 23.4768 24-Dec-2019 03:04:53
154.3388 -108.292 0 153.2466 -108.3147 0 24.5625 23.6223 350.6615 -0.065552 108.2265 350.0624 -0.0033264 108.3114 24.8125 23.4859 24-Dec-2019 03:05:24
154.3071 -108.3238 0 153.2148 -108.3465 0 24.625 23.6223 350.6258 -0.10123 108.2225 350.0267 -0.039001 108.3075 24.8125 23.4859 24-Dec-2019 03:05:55
154.3443 -108.2866 0 153.2521 -108.3092 0 24.625 23.6223 350.6663 -0.06076 108.2258 350.0672 0.0014648 108.3107 24.8125 23.4859 24-Dec-2019 03:06:26
154.3293 -108.3015 0 153.2312 -108.3301 0 24.625 23.6223 350.6465 -0.080505 108.221 350.0475 -0.01828 108.3118 24.8125 23.4859 24-Dec-2019 03:06:58
154.3167 -108.3142 0 153.2185 -108.3428 0 24.5625 23.6314 350.6391 -0.087952 108.2262 350.04 -0.025726 108.3171 24.8125 23.4859 24-Dec-2019 03:07:29
154.3293 -108.3015 0 153.2371 -108.3242 0 24.625 23.6223 350.6476 -0.079498 108.222 350.0485 -0.017273 108.3069 24.8125 23.4859 24-Dec-2019 03:08:00
154.2757 -108.3551 0 153.1835 -108.3778 0 24.625 23.6223 350.5829 -0.14413 108.211 349.9838 -0.08194 108.2959 24.8125 23.4768 24-Dec-2019 03:08:31
154.317 -108.3138 0 153.2248 -108.3365 0 24.625 23.6223 350.6364 -0.090637 108.2232 350.0373 -0.028412 108.3081 24.8125 23.4768 24-Dec-2019 03:09:02
154.3334 -108.2974 0 153.2412 -108.3201 0 24.625 23.6223 350.6501 -0.076935 108.2205 350.051 -0.014709 108.3054 24.8125 23.4859 24-Dec-2019 03:09:33
154.3526 -108.2782 0 153.2605 -108.3009 0 24.625 23.6314 350.6861 -0.040985 108.2372 350.087 0.021271 108.3221 24.8125 23.4859 24-Dec-2019 03:10:04
154.329 -108.3018 0 153.2368 -108.3245 0 24.625 23.6223 350.6515 -0.075531 108.2263 350.0524 -0.013306 108.3112 24.8125 23.4859 24-Dec-2019 03:10:35
154.3332 -108.2976 0 153.241 -108.3203 0 24.625 23.6223 350.6553 -0.071747 108.2258 350.0562 -0.0095215 108.3107 24.8125 23.4859 24-Dec-2019 03:11:06
154.3167 -108.3142 0 153.2151 -108.3462 0 24.625 23.6223 350.6412 -0.085815 108.2284 350.0421 -0.02359 108.3226 24.8125 23.4859 24-Dec-2019 03:11:37
154.3502 -108.2807 0 153.252 -108.3093 0 24.625 23.6223 350.666 -0.061035 108.2196 350.0669 0.0011902 108.3105 24.75 23.4859 24-Dec-2019 03:12:09
154.3343 -108.2965 0 153.2421 -108.3192 0 24.5625 23.6223 350.6555 -0.071533 108.225 350.0564 -0.0093079 108.3099 24.8125 23.4859 24-Dec-2019 03:12:40
154.3128 -108.318 0 153.2206 -108.3407 0 24.625 23.6223 350.634 -0.093018 108.225 350.0349 -0.030792 108.3099 24.8125 23.4768 24-Dec-2019 03:13:11
154.278 -108.3528 0 153.1858 -108.3755 0 24.625 23.6314 350.6014 -0.12564 108.2272 350.0023 -0.063446 108.312 24.8125 23.4859 24-Dec-2019 03:13:42
154.3031 -108.3277 0 153.2109 -108.3504 0 24.5625 23.6314 350.6361 -0.090942 108.2368 350.0207 -0.045013 108.3054 24.8125 23.4768 24-Dec-2019 03:14:13
154.3172 -108.3136 0 153.2191 -108.3422 0 24.5625 23.6223 350.6365 -0.090515 108.2231 350.0374 -0.02829 108.3139 24.8125 23.4859 24-Dec-2019 03:14:44
154.3593 -108.2715 0 153.2672 -108.2942 0 24.625 23.6223 350.6818 -0.045288 108.2262 350.0827 0.016968 108.3111 24.8125 23.4768 24-Dec-2019 03:15:15
154.3084 -108.3224 0 153.2162 -108.3451 0 24.625 23.6314 350.6277 -0.099365 108.2231 350.0286 -0.03714 108.308 24.8125 23.4859 24-Dec-2019 03:15:46
154.3224 -108.3084 0 153.2302 -108.3311 0 24.625 23.6223 350.6437 -0.083344 108.2251 350.0446 -0.021118 108.31 24.8125 23.4859 24-Dec-2019 03:16:17
154.2396 -108.3912 0 153.1474 -108.4139 0 24.625 23.6223 350.5637 -0.16336 108.2278 349.9646 -0.10117 108.3127 24.8125 23.4768 24-Dec-2019 03:16:48
154.2668 -108.3641 0 153.1686 -108.3927 0 24.5625 23.6314 350.5947 -0.13235 108.2317 349.9956 -0.07016 108.3225 24.8125 23.4768 24-Dec-2019 03:17:20
154.32 -108.3108 0 153.2218 -108.3395 0 24.5625 23.6223 350.6392 -0.087891 108.2229 350.0401 -0.025665 108.3138 24.8125 23.4768 24-Dec-2019 03:17:51
154.2959 -108.3349 0 153.2037 -108.3576 0 24.625 23.6314 350.6161 -0.11096 108.2239 350.017 -0.048737 108.3088 24.8125 23.4768 24-Dec-2019 03:18:22
154.351 -108.2799 0 153.2588 -108.3026 0 24.625 23.6223 350.6695 -0.057556 108.2223 350.0704 0.0046692 108.3072 24.8125 23.4768 24-Dec-2019 03:18:53
154.3437 -108.2871 0 153.2456 -108.3157 0 24.5625 23.6223 350.6644 -0.062622 108.2245 350.0653 -0.00039673 108.3153 24.8125 23.4768 24-Dec-2019 03:19:24
154.36 -108.2709 0 153.2678 -108.2935 0 24.625 23.6223 350.6848 -0.042297 108.2286 350.0857 0.019958 108.3135 24.8125 23.4768 24-Dec-2019 03:19:55
154.3335 -108.2973 0 153.2413 -108.32 0 24.5625 23.6223 350.6534 -0.0737 108.2236 350.0543 -0.011475 108.3085 24.8125 23.4768 24-Dec-2019 03:20:26
154.3745 -108.2563 0 153.2764 -108.2849 0 24.5625 23.6223 350.6953 -0.031738 108.2246 350.0963 0.030518 108.3155 24.8125 23.4768 24-Dec-2019 03:20:57
154.3371 -108.2937 0 153.2449 -108.3164 0 24.625 23.6223 350.6594 -0.067627 108.2261 350.0603 -0.0054016 108.311 24.8125 23.4768 24-Dec-2019 03:21:28
154.3478 -108.283 0 153.2556 -108.3057 0 24.5625 23.6223 350.6639 -0.063141 108.2199 350.0648 -0.00091553 108.3048 24.8125 23.4768 24-Dec-2019 03:21:59
154.3199 -108.311 0 153.2276 -108.3337 0 24.625 23.6223 350.6448 -0.082245 108.2287 350.0457 -0.02002 108.3136 24.8125 23.4768 24-Dec-2019 03:22:31
154.3282 -108.3027 0 153.236 -108.3253 0 24.625 23.6223 350.6488 -0.078217 108.2245 350.0497 -0.015991 108.3094 24.8125 23.4768 24-Dec-2019 03:23:02
154.3616 -108.2692 0 153.2753 -108.286 0 24.625 23.6314 350.6859 -0.041138 108.2281 350.0869 0.021118 108.3071 24.8125 23.4768 24-Dec-2019 03:23:33
154.1938 -108.4371 0 153.0956 -108.4657 0 24.5625 23.6223 350.5196 -0.20749 108.2296 349.9204 -0.14532 108.3204 24.8125 23.4768 24-Dec-2019 03:24:04
154.3489 -108.2819 0 153.2567 -108.3046 0 24.625 23.6223 350.6721 -0.054962 108.227 350.073 0.0072632 108.3119 24.8125 23.4768 24-Dec-2019 03:24:35
154.3626 -108.2682 0 153.2704 -108.2909 0 24.625 23.6314 350.6875 -0.039551 108.2287 350.0884 0.022705 108.3136 24.8125 23.4768 24-Dec-2019 03:25:06
154.376 -108.2548 0 153.2838 -108.2775 0 24.5625 23.6223 350.7025 -0.024597 108.2302 350.1034 0.037659 108.3152 24.8125 23.4768 24-Dec-2019 03:25:37
154.3459 -108.2849 0 153.2537 -108.3076 0 24.625 23.6223 350.654 -0.073059 108.2119 350.0762 0.010498 108.3181 24.8125 23.4768 24-Dec-2019 03:26:08
154.305 -108.3258 0 153.2128 -108.3485 0 24.625 23.6314 350.636 -0.091003 108.2348 350.037 -0.028778 108.3197 24.8125 23.4677 24-Dec-2019 03:26:39
154.3566 -108.2742 0 153.2644 -108.2969 0 24.625 23.6314 350.6663 -0.06073 108.2135 350.0672 0.0014954 108.2984 24.8125 23.4768 24-Dec-2019 03:27:11
154.373 -108.2579 0 153.2808 -108.2805 0 24.625 23.6223 350.6873 -0.039703 108.2182 350.0883 0.022552 108.3031 24.8125 23.4768 24-Dec-2019 03:27:42
154.3317 -108.2991 0 153.2395 -108.3218 0 24.625 23.6223 350.6586 -0.068481 108.2307 350.0595 -0.0062561 108.3156 24.8125 23.4768 24-Dec-2019 03:28:13
154.3308 -108.3 0 153.2386 -108.3227 0 24.625 23.6223 350.6537 -0.073364 108.2266 350.0546 -0.011139 108.3115 24.8125 23.4768 24-Dec-2019 03:28:44
154.3202 -108.3106 0 153.222 -108.3393 0 24.625 23.6223 350.6525 -0.074554 108.2361 350.0534 -0.012329 108.3269 24.8125 23.4768 24-Dec-2019 03:29:15
154.2768 -108.354 0 153.1846 -108.3767 0 24.625 23.6314 350.6055 -0.12152 108.2325 350.0064 -0.059326 108.3174 24.8125 23.4768 24-Dec-2019 03:29:46
154.3004 -108.3304 0 153.2082 -108.3531 0 24.625 23.6223 350.623 -0.10406 108.2263 350.0239 -0.04184 108.3112 24.8125 23.4768 24-Dec-2019 03:30:17
154.3017 -108.3291 0 153.2095 -108.3518 0 24.625 23.6223 350.6604 -0.06665 108.2625 350.0613 -0.004425 108.3474 24.8125 23.4768 24-Dec-2019 03:30:48
154.3315 -108.2993 0 153.2393 -108.322 0 24.625 23.6223 350.665 -0.062042 108.2373 350.0659 0.00018311 108.3222 24.8125 23.4768 24-Dec-2019 03:31:19
154.3139 -108.3169 0 153.2217 -108.3396 0 24.625 23.6314 350.6364 -0.090668 108.2263 350.0373 -0.028442 108.3112 24.8125 23.4768 24-Dec-2019 03:31:50
154.3001 -108.3307 0 153.2019 -108.3594 0 24.5625 23.6314 350.6415 -0.085541 108.2452 350.0424 -0.023315 108.3361 24.8125 23.4768 24-Dec-2019 03:32:22
154.3518 -108.2791 0 153.2596 -108.3017 0 24.625 23.6223 350.6765 -0.050537 108.2285 350.0774 0.011688 108.3134 24.8125 23.4768 24-Dec-2019 03:32:53
154.3013 -108.3296 0 153.2091 -108.3522 0 24.625 23.6223 350.6283 -0.098785 108.2308 350.0292 -0.03656 108.3157 24.8125 23.4768 24-Dec-2019 03:33:24
154.3094 -108.3215 0 153.2172 -108.3441 0 24.625 23.6223 350.6412 -0.085815 108.2356 350.0421 -0.02359 108.3206 24.8125 23.4768 24-Dec-2019 03:33:55
154.2581 -108.3728 0 153.1658 -108.3955 0 24.625 23.6223 350.5894 -0.13763 108.2351 349.9903 -0.075439 108.32 24.8125 23.4859 24-Dec-2019 03:34:26
154.2727 -108.3581 0 153.1805 -108.3808 0 24.625 23.6223 350.5952 -0.13181 108.2263 349.9961 -0.069611 108.3112 24.8125 23.4677 24-Dec-2019 03:34:57
154.4047 -108.2261 0 153.3125 -108.2488 0 24.625 23.6223 350.7297 0.0026245 108.2288 350.1306 0.06488 108.3137 24.8125 23.4677 24-Dec-2019 03:35:28
154.2755 -108.3554 0 153.1773 -108.384 0 24.625 23.6314 350.6029 -0.12411 108.2312 350.0038 -0.06192 108.3221 24.8125 23.4768 24-Dec-2019 03:35:59
154.3364 -108.2944 0 153.2442 -108.3171 0 24.625 23.6223 350.6586 -0.068481 108.2259 350.0595 -0.0062561 108.3108 24.8125 23.4768 24-Dec-2019 03:36:30
154.2876 -108.3433 0 153.1953 -108.366 0 24.625 23.6314 350.6101 -0.11697 108.2263 350.011 -0.054749 108.3112 24.8125 23.4677 24-Dec-2019 03:37:02
154.2434 -108.3875 0 153.1512 -108.4102 0 24.625 23.6223 350.565 -0.16208 108.2254 349.9659 -0.099884 108.3103 24.8125 23.4677 24-Dec-2019 03:37:33
154.2599 -108.371 0 153.1676 -108.3937 0 24.625 23.6314 350.5791 -0.14798 108.223 349.9774 -0.088379 108.3053 24.8125 23.4677 24-Dec-2019 03:38:04
154.3557 -108.2752 0 153.2635 -108.2978 0 24.625 23.6223 350.6743 -0.052795 108.2224 350.0752 0.0094299 108.3073 24.8125 23.4768 24-Dec-2019 03:38:35
154.2679 -108.3629 0 153.1757 -108.3856 0 24.625 23.6223 350.5863 -0.14078 108.2221 349.9872 -0.078583 108.307 24.8125 23.4768 24-Dec-2019 03:39:06
154.3526 -108.2782 0 153.2604 -108.3009 0 24.625 23.6314 350.6616 -0.06543 108.2128 350.0625 -0.0032043 108.2977 24.8125 23.4768 24-Dec-2019 03:39:37
154.3865 -108.2443 0 153.2943 -108.267 0 24.625 23.6314 350.7104 -0.016602 108.2277 350.1114 0.045654 108.3126 24.8125 23.4768 24-Dec-2019 03:40:08
154.3271 -108.3038 0 153.2349 -108.3264 0 24.625 23.6314 350.6504 -0.07663 108.2271 350.0513 -0.014404 108.312 24.8125 23.4768 24-Dec-2019 03:40:39
154.2508 -108.3801 0 153.1586 -108.4027 0 24.625 23.6223 350.5763 -0.15076 108.2293 349.9772 -0.088562 108.3142 24.8125 23.4768 24-Dec-2019 03:41:10
154.3665 -108.2644 0 153.2743 -108.287 0 24.625 23.6314 350.6863 -0.040741 108.2236 350.0872 0.021515 108.3086 24.8125 23.4768 24-Dec-2019 03:41:41
154.4028 -108.228 0 153.3106 -108.2507 0 24.625 23.6223 350.7276 0.00057983 108.2286 350.1286 0.062836 108.3135 24.8125 23.4859 24-Dec-2019 03:42:13
154.3055 -108.3253 0 153.2133 -108.348 0 24.625 23.6223 350.6271 -0.099915 108.2254 350.028 -0.037689 108.3103 24.8125 23.4768 24-Dec-2019 03:42:44
154.3374 -108.2934 0 153.2452 -108.3161 0 24.625 23.6314 350.6662 -0.060852 108.2325 350.0671 0.0013733 108.3174 24.8125 23.4768 24-Dec-2019 03:43:15
154.375 -108.2558 0 153.2828 -108.2785 0 24.625 23.6223 350.6962 -0.030853 108.2249 350.0971 0.031403 108.3099 24.8125 23.4768 24-Dec-2019 03:43:46
154.2657 -108.3651 0 153.1735 -108.3878 0 24.625 23.6223 350.5992 -0.1279 108.2372 350 -0.065704 108.3221 24.8125 23.4677 24-Dec-2019 03:44:17
154.3161 -108.3148 0 153.2239 -108.3374 0 24.625 23.6223 350.6363 -0.09079 108.224 350.0372 -0.028564 108.3089 24.8125 23.4677 24-Dec-2019 03:44:48
154.3529 -108.278 0 153.2607 -108.3006 0 24.625 23.6314 350.6773 -0.049713 108.2283 350.0782 0.012512 108.3132 24.8125 23.4677 24-Dec-2019 03:45:19
154.3417 -108.2891 0 153.2495 -108.3118 0 24.625 23.6223 350.6456 -0.081482 108.2076 350.0465 -0.019257 108.2925 24.8125 23.4768 24-Dec-2019 03:45:50
154.2834 -108.3474 0 153.1912 -108.3701 0 24.625 23.6314 350.6048 -0.12222 108.2252 350.0057 -0.060028 108.3101 24.8125 23.4768 24-Dec-2019 03:46:21
154.2902 -108.3406 0 153.198 -108.3633 0 24.625 23.6223 350.6104 -0.11661 108.224 350.0114 -0.054382 108.3089 24.8125 23.4677 24-Dec-2019 03:46:52
154.4068 -108.224 0 153.294 -108.2673 0 24.625 23.6223 350.7255 -0.0015869 108.2224 350.1264 0.060669 108.328 24.8125 23.4768 24-Dec-2019 03:47:24
154.3864 -108.2444 0 153.2942 -108.2671 0 24.625 23.6223 350.702 -0.025055 108.2194 350.1029 0.037201 108.3043 24.8125 23.4768 24-Dec-2019 03:47:55
154.3319 -108.2989 0 153.2397 -108.3216 0 24.625 23.6223 350.6506 -0.076477 108.2224 350.0515 -0.014252 108.3073 24.8125 23.4768 24-Dec-2019 03:48:26
154.3495 -108.2814 0 153.2573 -108.304 0 24.625 23.6223 350.6663 -0.06073 108.2206 350.0672 0.0014954 108.3055 24.8125 23.4768 24-Dec-2019 03:48:57
154.3517 -108.2791 0 153.2595 -108.3018 0 24.625 23.6223 350.6758 -0.051208 108.2279 350.0768 0.011017 108.3128 24.8125 23.4768 24-Dec-2019 03:49:28
154.347 -108.2838 0 153.2548 -108.3065 0 24.625 23.6223 350.6475 -0.07959 108.2043 350.067 0.0012817 108.3078 24.8125 23.4768 24-Dec-2019 03:49:59
154.2944 -108.3364 0 153.2022 -108.3591 0 24.625 23.6314 350.6153 -0.11179 108.2246 350.0162 -0.049561 108.3095 24.8125 23.4768 24-Dec-2019 03:50:30
154.2842 -108.3466 0 153.192 -108.3693 0 24.625 23.6314 350.6011 -0.12595 108.2207 350.002 -0.063751 108.3055 24.8125 23.4768 24-Dec-2019 03:51:01
154.3712 -108.2596 0 153.279 -108.2823 0 24.625 23.6223 350.711 -0.016022 108.2436 350.112 0.046234 108.3285 24.8125 23.4768 24-Dec-2019 03:51:32
154.3479 -108.2829 0 153.2557 -108.3056 0 24.625 23.6223 350.6718 -0.055298 108.2276 350.0727 0.0069275 108.3125 24.8125 23.4768 24-Dec-2019 03:52:04
154.3359 -108.2949 0 153.2437 -108.3176 0 24.625 23.6223 350.6592 -0.06781 108.2271 350.0602 -0.0055847 108.312 24.8125 23.4677 24-Dec-2019 03:52:35
154.3449 -108.2859 0 153.2527 -108.3086 0 24.625 23.6223 350.6729 -0.054199 108.2318 350.0738 0.0080261 108.3167 24.8125 23.4768 24-Dec-2019 03:53:06
154.2744 -108.3564 0 153.1822 -108.3791 0 24.625 23.6223 350.5955 -0.13159 108.2248 349.9963 -0.069397 108.3097 24.8125 23.4768 24-Dec-2019 03:53:37
